row,col,x_km,y_km,lat,lon,depth_m,pressure_atm,biome,temperature_c,light_intensity,terrain_roughness
25,25,25.0,25.0,-12.565225225225225,145.90055175154595,3930.5820078256306,382.6099036723913,plain,7.6802876046235005,0.3884882845963385,0.4333878704470283
25,26,26.0,25.0,-12.565225225225225,145.90977382160779,4119.185574054434,400.92092951984796,plain,7.1571194754262715,0.3615449179922237,0.49428302670005875
25,27,27.0,25.0,-12.565225225225225,145.91899589166962,4217.248873536497,410.4416382074269,plain,6.983315167675756,0.34753587520907187,0.4118120785058566
25,28,28.0,25.0,-12.565225225225225,145.92821796173146,4323.85453359026,420.7917022903165,plain,6.677504251006092,0.3323064952013915,0.3734480108063876
25,29,29.0,25.0,-12.565225225225225,145.9374400317933,4283.072388258021,416.8322707046622,plain,6.873111916005186,0.3381325159631398,0.4895153888504817
25,30,30.0,25.0,-12.565225225225225,145.94666210185514,4264.76974200945,415.055314758199,plain,6.929217487173564,0.3407471797129357,0.5696868650686256
25,31,31.0,25.0,-12.565225225225225,145.95588417191698,4436.836334721237,431.7608091962366,plain,6.594402309691448,0.31616623789696613,0.6704150669045167
25,32,32.0,25.0,-12.565225225225225,145.96510624197882,4552.133591508251,442.9547176221603,plain,6.588831467723825,0.29969520121310705,0.601616786072831
25,33,33.0,25.0,-12.565225225225225,145.97432831204065,4570.980509745306,444.784515509253,plain,6.511405358806628,0.2970027843220991,0.5021683644195082
25,34,34.0,25.0,-12.565225225225225,145.9835503821025,4660.460310384487,453.4718747946103,plain,6.526311659105363,0.28421995565935904,0.5215997549676318
25,35,35.0,25.0,-12.565225225225225,145.99277245216433,4664.6006964100025,453.87385402038853,plain,6.438709266021993,0.2836284719414282,0.3308877728058114
25,36,36.0,25.0,-12.565225225225225,146.00199452222617,4651.501056396457,452.6020443103356,plain,6.55183713508071,0.28549984908622045,0.3247625566366603
25,37,37.0,25.0,-12.565225225225225,146.011216592288,4638.640339082967,451.3534309789288,plain,6.45555822247642,0.287337094416719,0.3371645449579507
25,38,38.0,25.0,-12.565225225225225,146.02043866234985,4725.493965433346,459.78582188673255,plain,6.252942751507083,0.2749294335095221,0.3903887371891923
25,39,39.0,25.0,-12.565225225225225,146.02966073241168,4787.019291904742,465.7591545538584,plain,6.111767285320842,0.2661401011564654,0.3580527404938891
25,40,40.0,25.0,-12.565225225225225,146.03888280247352,4787.6135352113815,465.81684807877485,plain,6.173631113391604,0.2660552092555169,0.39861127338416275
25,41,41.0,25.0,-12.565225225225225,146.04810487253536,4985.683585568852,485.04695005522836,plain,5.751762400724225,0.23775948777587824,0.4552223321803932
25,42,42.0,25.0,-12.565225225225225,146.0573269425972,5037.1907523466725,490.04764585890024,plain,5.517078986310827,0.2304013210933325,0.4652480482928949
25,43,43.0,25.0,-12.565225225225225,146.06654901265904,4987.9841443778205,485.2703052794,plain,5.6448642681255965,0.23743083651745428,0.3007890132248801
25,44,44.0,25.0,-12.565225225225225,146.07577108272088,5087.980056083003,494.9786462216507,plain,5.523655364764097,0.22314570627385683,0.26905642150273706
25,45,45.0,25.0,-12.565225225225225,146.08499315278272,5167.3066602368335,502.68025827542067,plain,5.446023797429726,0.21181333425188092,0.32805425201854876
25,46,46.0,25.0,-12.565225225225225,146.09421522284455,5238.161893318329,509.55940711828435,plain,5.254853966276512,0.20169115809738153,0.36960406686712527
25,47,47.0,25.0,-12.565225225225225,146.1034372929064,5360.449987066896,521.4320375793103,plain,4.903364986964117,0.1842214304190149,0.38984519227047587
25,48,48.0,25.0,-12.565225225225225,146.11265936296823,5424.134885732729,527.6150374497795,plain,4.7841148813694545,0.17512358775246722,0.2081956071291738
25,49,49.0,25.0,-12.565225225225225,146.12188143303007,5429.681238804195,528.1535183305043,plain,4.7516118075752996,0.17433125159940072,0.2057893887852076
26,0,0.0,26.0,-12.574234234234234,145.67,1684.810857283157,164.57386963914144,seamount,11.683340424529474,0.7093127346738346,0.18537151244394687
26,1,1.0,26.0,-12.574234234234234,145.67922207006183,1704.4304256932896,166.47868210614462,seamount,11.796396849280042,0.7065099391866729,0.22319597319661383
26,2,2.0,26.0,-12.574234234234234,145.68844414012366,1743.0875622068002,170.23180215600001,seamount,11.821462490977805,0.7009874911133143,0.20780717123739478
26,3,3.0,26.0,-12.574234234234234,145.6976662101855,2440.6423912677146,237.95557196773927,seamount,10.487112288383848,0.6013368012474694,0.15983118820476067
26,4,4.0,26.0,-12.574234234234234,145.70688828024734,2637.349332690481,257.05333327092046,seamount,10.101734921134726,0.5732358096156456,0.2606831686187368
26,5,5.0,26.0,-12.574234234234234,145.71611035030918,2835.2283192250425,276.2648853616546,seamount,9.640895495401304,0.544967382967851,0.3702095848001153
26,6,6.0,26.0,-12.574234234234234,145.72533242037102,2932.0977182971906,285.66968138807675,seamount,9.573857543764388,0.5311288973861156,0.46836444171229025
26,7,7.0,26.0,-12.574234234234234,145.73455449043286,2862.9319854573278,278.9545616948862,seamount,9.617810607939736,0.5410097163632388,0.5175066810428586
26,8,8.0,26.0,-12.574234234234234,145.7437765604947,2908.630006514168,283.39126276836583,seamount,9.74197508430835,0.5344814276408331,0.64014866405051
26,9,9.0,26.0,-12.574234234234234,145.75299863055653,3021.6488118200105,294.36396231262233,seamount,9.386148128490508,0.5183358840257127,0.6718851319005351
26,10,10.0,26.0,-12.574234234234234,145.76222070061837,3113.3567723681163,303.2676478027297,seamount,9.297279530546922,0.5052347468045548,0.602012622765603
26,11,11.0,26.0,-12.574234234234234,145.7714427706802,3185.8912285874508,310.3098280181991,hydrothermal,9.005852577809064,0.4948726816303642,0.7070518785171629
26,12,12.0,26.0,-12.574234234234234,145.78066484074205,3250.3498680763864,316.5679483569307,seamount,8.947546699273861,0.4856643045605163,0.8263370619153173
26,13,13.0,26.0,-12.574234234234234,145.7898869108039,3273.117673737188,318.7784149259406,hydrothermal,8.81206904486448,0.48241176089468746,0.5857019081661606
26,14,14.0,26.0,-12.574234234234234,145.79910898086573,3289.592633490386,320.3779255815909,seamount,8.870943125731317,0.4800581952156591,0.5862157423025738
26,15,15.0,26.0,-12.574234234234234,145.80833105092756,3410.2873565795503,332.09585986209225,seamount,8.723317777630356,0.46281609191720713,0.5408545983661118
26,16,16.0,26.0,-12.574234234234234,145.8175531209894,3454.4190911046035,336.3804942820003,seamount,8.595297186096273,0.45651155841362806,0.566758285237623
26,17,17.0,26.0,-12.574234234234234,145.82677519105124,3518.190306233216,342.57187439157434,plain,8.614357403404519,0.44740138482382635,0.6232674547714869
26,18,18.0,26.0,-12.574234234234234,145.83599726111308,3535.963034134149,344.2973819547717,plain,8.625046069744831,0.4448624236951216,0.6093024045222177
26,19,19.0,26.0,-12.574234234234234,145.84521933117492,3677.826815116816,358.0705645744481,plain,8.375213016873161,0.42459616926902627,0.7318852635307872
26,20,20.0,26.0,-12.574234234234234,145.85444140123676,3693.432271437351,359.58565742110204,plain,8.214851492432757,0.42236681836609274,0.85951866137178
26,21,21.0,26.0,-12.574234234234234,145.8636634712986,3842.311412951429,374.03994300499306,plain,7.839624518744594,0.40109836957836736,0.7050586904311055
26,22,22.0,26.0,-12.574234234234234,145.87288554136043,3931.6787624280446,382.71638470175185,plain,7.633421537055331,0.38833160536742223,0.5701247887071824
26,23,23.0,26.0,-12.574234234234234,145.88210761142227,3928.8069934213245,382.4375721768276,plain,7.658393345515445,0.388741858082668,0.460810198658505
26,24,24.0,26.0,-12.574234234234234,145.8913296814841,3964.473340493005,385.90032431970917,plain,7.654790523960415,0.38364666564385647,0.3532656543018559
26,25,25.0,26.0,-12.574234234234234,145.90055175154595,4121.693153543765,401.16438383920047,plain,7.3803837291340875,0.3611866923508907,0.3329380513721447
26,26,26.0,26.0,-12.574234234234234,145.90977382160779,4181.074072980338,406.9295216485765,plain,7.261690602567451,0.3527037038599517,0.24544588925232527
26,27,27.0,26.0,-12.574234234234234,145.91899589166962,4996.982611053214,486.1439428207004,plain,5.65121931890306,0.23614534127811232,0.2157474476778101
26,28,28.0,26.0,-12.574234234234234,145.92821796173146,4442.712953188901,432.33135467853407,plain,6.675882865352742,0.3153267209730141,0.17206991912638203
26,29,29.0,26.0,-12.574234234234234,145.9374400317933,4380.470401926733,426.28838853657595,plain,6.731432155137704,0.3242185140104667,0.2348198621695241
26,30,30.0,26.0,-12.574234234234234,145.94666210185514,4444.418777889389,432.49696872712514,plain,6.650881737381945,0.3150830317300873,0.5305092662285519
26,31,31.0,26.0,-12.574234234234234,145.95588417191698,4587.359377700651,446.37469686414084,plain,6.3550389047801215,0.29466294604276416,0.6169797494221972
26,32,32.0,26.0,-12.574234234234234,145.96510624197882,4681.834018887293,455.54699212497985,plain,6.219129224196479,0.28116656873038676,0.6147831404764592
26,33,33.0,26.0,-12.574234234234234,145.97432831204065,5397.570110878626,525.0359330950122,plain,5.112971116606549,0.17891855558876774,0.6252534368414422
26,34,34.0,26.0,-12.574234234234234,145.9835503821025,4744.254173093068,461.6072012711716,plain,6.270015144181662,0.2722494038438475,0.494084679203369
26,35,35.0,26.0,-12.574234234234234,145.99277245216433,4818.170995513647,468.7835917974414,plain,6.269951927704963,0.2616898577837648,0.3945889629991854
26,36,36.0,26.0,-12.574234234234234,146.00199452222617,4671.421502543771,454.53606820813303,plain,6.470508613151548,0.28265407106517565,0.34102950970517243
26,37,37.0,26.0,-12.574234234234234,146.011216592288,4792.379269464853,466.27954072474296,plain,6.221928839422635,0.26537439007644964,0.3313448254647993
26,38,38.0,26.0,-12.574234234234234,146.02043866234985,4876.188479188459,474.4163572027629,plain,5.932940682004392,0.25340164583022023,0.3928781438804151
26,39,39.0,26.0,-12.574234234234234,146.02966073241168,4896.498558100692,476.388209524339,plain,5.879523283685047,0.25050020598561545,0.4751356022775537
26,40,40.0,26.0,-12.574234234234234,146.03888280247352,4936.329879256858,480.25532808319,plain,5.840707278467513,0.24481001724902035,0.4027180781991651
26,41,41.0,26.0,-12.574234234234234,146.04810487253536,5126.924749000619,498.7596843689921,plain,5.408827966719965,0.21758217871419733,0.5298022359976665
26,42,42.0,26.0,-12.574234234234234,146.0573269425972,5139.660160145151,499.99613205292724,plain,5.349467327939494,0.2157628342649784,0.3614672422246
26,43,43.0,26.0,-12.574234234234234,146.06654901265904,5162.148306150429,502.1794471990707,plain,5.263253779824459,0.2125502419785102,0.2862059638039003
26,44,44.0,26.0,-12.574234234234234,146.07577108272088,5175.090001168056,503.43592244350054,plain,5.386122119265618,0.21070142840456346,0.16640408165815024
26,45,45.0,26.0,-12.574234234234234,146.08499315278272,5288.005797484847,514.3986211150336,plain,5.24718795455292,0.19457060035930757,0.35867038755821723
26,46,46.0,26.0,-12.574234234234234,146.09421522284455,5352.680738812751,520.6777416323059,plain,5.0349120030944166,0.18533132302674987,0.47044661272865135
26,47,47.0,26.0,-12.574234234234234,146.1034372929064,5389.600430145853,524.2621776840634,plain,4.891875639047993,0.1800570814077353,0.48088763583356264
26,48,48.0,26.0,-12.574234234234234,146.11265936296823,5452.566589574123,530.3753970460314,plain,4.618420673395746,0.17106191577512525,0.4134284838849117
26,49,49.0,26.0,-12.574234234234234,146.12188143303007,5442.872305726892,529.434204439504,plain,4.687601782439076,0.1724468134675869,0.1771016008407071
27,0,0.0,27.0,-12.583243243243244,145.67,2307.6367530766033,225.0424032113207,seamount,10.430420406765313,0.6203376067033424,0.231948333049794
27,1,1.0,27.0,-12.583243243243244,145.67922207006183,2337.3609429297985,227.9282468863882,seamount,10.481857322054044,0.6160912938671717,0.2768389660704524
27,2,2.0,27.0,-12.583243243243244,145.68844414012366,2470.536362423736,240.8578992644404,seamount,10.39017240296907,0.5970662339394662,0.3185759188945897
27,3,3.0,27.0,-12.583243243243244,145.6976662101855,2558.406397887181,249.38897066865832,seamount,10.193118860130086,0.5845133717304027,0.38081814964970573
27,4,4.0,27.0,-12.583243243243244,145.70688828024734,2744.0458332908197,267.4122168243514,seamount,9.816899919305403,0.5579934523870257,0.3674738997978031
27,5,5.0,27.0,-12.583243243243244,145.71611035030918,2838.4228073924305,276.5750298439253,seamount,9.66555478917595,0.5445110275153671,0.5186600749717399
27,6,6.0,27.0,-12.583243243243244,145.72533242037102,2998.0304448661427,292.0709169772954,seamount,9.376669410167032,0.5217099364476938,0.49961143235274535
27,7,7.0,27.0,-12.583243243243244,145.73455449043286,2976.345516752657,289.9655841507434,seamount,9.587654848953589,0.5248077833210489,0.511954299944217
27,8,8.0,27.0,-12.583243243243244,145.7437765604947,3013.0594407528683,293.5300427915406,hydrothermal,9.423775239025701,0.5195629370353045,0.6585448709646433
27,9,9.0,27.0,-12.583243243243244,145.75299863055653,3104.1703861562746,302.3757656462402,seamount,9.410093704678905,0.5065470876919607,0.5756830450895258
27,10,10.0,27.0,-12.583243243243244,145.76222070061837,3192.136741011304,310.91618844769937,seamount,9.152625025911178,0.49398046556981373,0.5554619776620007
27,11,11.0,27.0,-12.583243243243244,145.7714427706802,3295.042925816031,320.9070801763137,seamount,9.13202977564975,0.47927958202628124,0.7496708431108038
27,12,12.0,27.0,-12.583243243243244,145.78066484074205,3405.4167281937075,331.6229833197774,hydrothermal,8.74029403791598,0.4635118959723275,0.7566140569424582
27,13,13.0,27.0,-12.583243243243244,145.7898869108039,3354.2044712880324,326.6509195425274,seamount,8.907286647777372,0.4708279326731382,0.6709491197765137
27,14,14.0,27.0,-12.583243243243244,145.79910898086573,3410.2060441744834,332.0879654538333,seamount,8.791784215128981,0.46282770797507383,0.4611601093458458
27,15,15.0,27.0,-12.583243243243244,145.80833105092756,3434.0375317544863,334.401702112086,seamount,8.762323422277067,0.4594232097493592,0.4380104243298258
27,16,16.0,27.0,-12.583243243243244,145.8175531209894,3467.703860988296,337.670277765854,seamount,8.664230274255388,0.45461373414452916,0.5076535267656372
27,17,17.0,27.0,-12.583243243243244,145.82677519105124,3579.8036743702864,348.5537547932317,plain,8.411362896396096,0.43859947508995906,0.46673000449918267
27,18,18.0,27.0,-12.583243243243244,145.83599726111308,3731.686075773004,363.29961900708776,plain,8.287917074817997,0.41690198917528515,0.382775126208522
27,19,19.0,27.0,-12.583243243243244,145.84521933117492,3736.125670258215,363.7306475978849,plain,8.301502769121875,0.4162677613916836,0.5585090033978092
27,20,20.0,27.0,-12.583243243243244,145.85444140123676,3873.929288488226,377.109639659051,plain,7.994791053163861,0.3965815302159677,0.7292604690768337
27,21,21.0,27.0,-12.583243243243244,145.8636634712986,3961.019341941788,385.56498465454246,plain,7.739131920721475,0.384140094008316,0.6703859351232704
27,22,22.0,27.0,-12.583243243243244,145.87288554136043,3976.611953048791,387.07883039308643,plain,7.663619187401025,0.381912578135887,0.5805685990651078
27,23,23.0,27.0,-12.583243243243244,145.88210761142227,4037.426996123047,392.9832035070919,plain,7.447079810898851,0.3732247148395647,0.5014668530856075
27,24,24.0,27.0,-12.583243243243244,145.8913296814841,4075.289229548584,396.6591484998625,plain,7.537199674500387,0.36781582435020227,0.42055483129875665
27,25,25.0,27.0,-12.583243243243244,145.90055175154595,4031.057880001211,392.36484271856415,plain,7.6730235487408605,0.37413458857125564,0.3217742357524782
27,26,26.0,27.0,-12.583243243243244,145.90977382160779,4242.907535818897,412.932770467854,plain,7.3552081230821,0.34387035202587196,0.22267960911197687
27,27,27.0,27.0,-12.583243243243244,145.91899589166962,4360.639568899677,424.36306494171623,plain,7.037683423458718,0.327051490157189,0.1421422387222596
27,28,28.0,27.0,-12.583243243243244,145.92821796173146,4498.519032866588,437.749420666659,plain,6.749978597086918,0.30735442387620177,0.1090945644237774
27,29,29.0,27.0,-12.583243243243244,145.9374400317933,4481.379039166061,436.08534360835546,plain,6.766309443399037,0.30980299440484843,0.30552764676310973
