row,col,u_mps,v_mps,speed_mps,stability,flow_direction
48,23,0.34277900332762207,0.10079036248689228,0.357289997470566,medium,
48,24,0.3259471839718965,0.11470346385376544,0.34554080997656617,low,
48,25,0.31867793818700235,0.07788610457678885,0.32805772902534297,low,
48,26,0.30772971507615027,0.07299724012199046,0.31626914899540254,low,
48,27,0.2841630438285245,0.01919073202979976,0.2848103222738451,low,
48,28,0.28975587353337257,0.023802606529733063,0.2907318873544784,medium,
48,29,0.2835121918374413,0.09151512120830743,0.2979163982231279,medium,
48,30,0.28097189483643226,0.10051247381490788,0.298409053281511,low,
48,31,0.2983606313139772,0.07238872145647078,0.3070166010367803,low,
48,32,0.22135430705449813,0.14637387979738892,0.2653734009627142,low,
48,33,0.254723010475079,0.1556324814736514,0.29850507760360406,low,
48,34,0.2541707193379816,0.05903568878229912,0.26093671094498655,low,
48,35,0.28482054584293565,-0.042204461956945404,0.2879304776214965,low,
48,36,0.26301410982767814,0.006784551166143319,0.263101600342856,low,
48,37,0.24402354791332834,0.06192205113965841,0.2517574871846931,medium,
48,38,0.20501742931452685,0.10499901477817745,0.23034092000147294,medium,
48,39,0.15367746317877115,0.14370990224064042,0.2104027059975156,high,
48,40,0.16926540523496397,0.15857197671485868,0.23193932225608974,high,
48,41,0.204091123360841,0.14021019672934137,0.24761277410822452,medium,
48,42,0.2597133848907956,0.08029215514618694,0.2718416312293867,medium,
48,43,0.22295907163878204,0.10324258585085498,0.24570262342758722,low,
48,44,0.2218265554862188,0.13257691451992737,0.2584253450853934,medium,
48,45,0.23086873270020294,0.0912194153800038,0.24823648700557185,medium,
48,46,0.25306059692038313,-0.009415519140733323,0.2532356959719346,medium,
48,47,0.24026399140235583,0.018527045762797373,0.24097725409110318,low,
48,48,0.23935015770664442,0.05544414707339289,0.2456879147188391,medium,
48,49,0.2219337228424253,0.08027598076236495,0.23600595420890982,medium,
49,0,0.45562627915788495,0.23449575636545797,0.5124290838864117,medium,
49,1,0.4327561037083329,0.1771091523465716,0.4675954417461087,medium,
49,2,0.4332706144635564,0.11638086435018193,0.4486289457274498,medium,
49,3,0.40162201412106524,0.07610207202603844,0.40876859907937824,medium,
49,4,0.36256844344787276,-0.04420168778544264,0.36525287868447404,medium,
49,5,0.3736237350198867,0.05996490984497069,0.3784051873097487,medium,
49,6,0.37420466219185,0.08681103532941702,0.3841422719007657,medium,
49,7,0.4230120171655095,0.11852887264640144,0.43930429125750653,high,
49,8,0.44131852663461457,0.10410418466398319,0.453431056739059,medium,
49,9,0.44904079808453223,0.10474851734311627,0.46109640014857495,medium,
49,10,0.42062282645947946,0.21278321196243236,0.47138122303695,medium,
49,11,0.38384258172319485,0.21410617720484576,0.43951858056423554,medium,
49,12,0.3941489360226082,0.1905792654593237,0.4378057105506614,medium,
49,13,0.3951313162950702,0.10680694029477615,0.4093122031068786,medium,
49,14,0.41458922813442867,0.1284486898367515,0.4340314435681812,low,
49,15,0.39852947577319187,0.1342414357638022,0.42053121897902196,medium,
49,16,0.41401797649041705,0.042134231884656356,0.41615643495412824,medium,
49,17,0.43429136640697835,0.04870177738215224,0.4370135627824623,high,
49,18,0.4144919778034891,0.04872294941303467,0.41734581040541585,medium,
49,19,0.41172129343540803,0.059441878028022116,0.41599009643454693,medium,
49,20,0.3554008495663976,-0.01809843291312748,0.3558613734959558,medium,
49,21,0.37591337275420145,-0.012065191837193326,0.37610694312855675,low,
49,22,0.35819686251415767,0.09106008973942507,0.36959022208161635,medium,
49,23,0.35104775718234466,0.10637633894093257,0.36681119572503584,low,
49,24,0.33103174918771294,0.014610293361268855,0.3313540095462543,low,
49,25,0.32734715803670794,0.03021771526482823,0.32873891188987,medium,
49,26,0.3005429306376099,0.021100002849520093,0.3012826966098335,low,
49,27,0.2770249882873006,-0.030968952477105578,0.27875064152950085,low,
49,28,0.2812275362017589,-0.040455934726083276,0.2841225259860132,medium,
49,29,0.30677918524252384,-0.0002809670135588401,0.30677931390582625,medium,
49,30,0.330066648805444,0.00034565585161733914,0.3300668297960643,low,
49,31,0.29785567217922637,0.024002999424203714,0.29882126000453363,low,
49,32,0.27716812202505076,0.10944399996745958,0.2979935519365658,low,
49,33,0.21421481767380324,0.13698538856975095,0.2542695121178047,medium,
49,34,0.2754355601212943,0.04463540119771696,0.2790287920975401,medium,
49,35,0.25519227890494256,0.03732082997129814,0.2579068505535372,low,
49,36,0.26319738195508197,0.06256965745101421,0.27053248215611103,low,
49,37,0.21736211077997092,0.10589243109912627,0.2417839824446764,low,
49,38,0.17642294577839834,0.1436141520440972,0.22748644017715153,medium,
49,39,0.1692946581787658,0.1323453711320428,0.21488596638204016,high,
49,40,0.18102928533054122,0.12597774677522258,0.2205493024923194,high,
49,41,0.22380726201015583,0.12895709602429797,0.25830141916664445,medium,
49,42,0.23281871589813946,0.04167734480858252,0.23651967263369883,medium,
49,43,0.24065048112408416,0.032967312887870644,0.24289812223296411,medium,
49,44,0.2313201461954244,0.03736188974215762,0.23431799086066282,medium,
49,45,0.23572929231618048,0.021565976600119184,0.2367137313351386,medium,
49,46,0.2329852762690508,0.005437524976123125,0.23304871944731187,medium,
49,47,0.2375285006167011,-0.005083437521647742,0.23758289067661134,medium,
49,48,0.19846086277218986,0.09347711675459154,0.21937339266427353,medium,
49,49,0.19272402510351241,0.1172973933641257,0.2256130057025032,medium,
